match_id,player_index,champion,subteamId,kills,deaths,assists,kda,goldEarned,champLevel,totalDamageDealtToChampions,totalDamageTaken,totalHeal,damageSelfMitigated,teamDamagePercentage,damageTakenOnTeamPercentage,abilityUses,skillshotsHit,skillshotsDodged,augments,gameDuration
NA1_5405122259,16,XinZhao,3,2,9,3,0.56,6750,14,32320,36332,15119,30075,0.157655926932365,0.13422188567254303,115,0,68,"[107, 88, 2, 51]",1665
NA1_5405112553,1,Vayne,1,2,7,2,0.57,8699,14,15073,15397,765,7093,0.06716984243355704,0.07725473074223087,51,11,25,"[250, 71, 47]",1230
NA1_5405112553,2,Jax,1,5,8,2,0.88,8701,14,22764,20669,6604,19271,0.10144538328943913,0.10370492769863673,132,0,18,"[36, 74, 52]",1230
NA1_5405112553,3,Garen,2,12,5,8,4.0,16506,18,42473,22827,4440,27138,0.1892708271542514,0.11453371801239465,134,0,13,"[52, 250, 233]",1230
NA1_5405112553,4,Darius,2,9,4,8,4.25,18004,18,37706,28582,6523,31883,0.16802936226199502,0.14340808803627764,207,0,9,"[103, 118, 92, 6]",1230
NA1_5405112553,5,Gragas,7,2,4,0,0.5,3750,11,7877,13416,3450,8671,0.07116842661414446,0.09790955369321408,143,5,37,"[65, 311]",1230
NA1_5405112553,6,Xerath,6,6,5,3,1.8,13814,15,22419,15588,790,5106,0.0999077582511668,0.07821079041151782,176,7,23,"[16, 113, 133]",1230
NA1_5405112553,7,Lissandra,7,0,4,2,0.5,4006,11,6647,12556,2914,4832,0.06005828329507391,0.0916322398537764,160,30,55,"[38, 2]",1230
NA1_5405112553,8,Graves,5,4,5,0,0.8,4600,11,9270,12768,2648,16757,0.08376009354102387,0.09318231231249807,97,22,52,"[151, 77]",1230
NA1_5405112553,9,Milio,8,0,4,3,0.75,3750,11,2046,11385,6569,9852,0.018490914218467828,0.08308474895348408,83,0,10,"[141, 313]",1230
NA1_5405112553,10,JarvanIV,3,5,4,7,3.0,9951,14,26310,39556,17911,43136,0.23770655739329027,0.2886643612867091,150,0,14,"[312, 84, 23]",1230
NA1_5405112553,11,Katarina,3,8,6,5,2.17,10949,14,27885,19654,3297,21606,0.2519340084183335,0.1434296143842528,97,0,25,"[180, 92]",1230
NA1_5405112553,12,Zeri,8,3,5,0,0.6,3766,11,18499,13954,2274,6480,0.1671412236536718,0.1018345068281552,315,0,11,"[71, 36]",1230
NA1_5405112553,13,Sona,4,7,5,12,3.8,16750,18,28767,38206,38220,31661,0.128195024810029,0.19169305053728158,399,11,33,"[192, 215, 198, 78]",1230
NA1_5405112553,14,Qiyana,4,14,4,7,5.25,16750,18,42762,36822,4512,36028,0.19055879896780697,0.18475339124738455,246,15,101,"[63, 16, 211, 233]",1230
NA1_5405112553,15,Sona,6,3,6,5,1.33,13500,15,12437,21214,10067,23016,0.05542300283175463,0.10644130331427616,211,6,19,"[198, 192, 74]",1230
NA1_5405112553,16,Yorick,5,2,6,2,0.67,6151,11,12146,13739,3497,12469,0.10974049286599438,0.10026266268791027,107,4,34,"[154, 29]",1230
NA1_5405109599,1,Nami,7,3,8,5,1.0,11055,15,30207,30432,24865,24102,0.15727024451279634,0.14633103875091533,302,19,108,"[192, 222, 92]",1421
NA1_5405109599,2,Chogath,8,8,6,4,2.0,10825,17,36767,64011,21907,65647,0.07915625798009816,0.1343729759045835,165,0,15,"[67, 44, 301, 13]",1421
NA1_5405109599,3,Nunu,1,5,7,9,2.0,13055,18,45919,70637,69962,128128,0.09885950271507828,0.14828352690650612,339,56,104,"[198, 232, 16, 2]",1421
NA1_5405109599,4,Darius,1,10,7,4,2.0,14550,18,61140,68397,26752,70143,0.13163024241333263,0.14358082461447136,193,0,40,"[70, 308, 67, 82]",1421
NA1_5405109599,5,Elise,6,6,7,3,1.29,10000,15,30188,23222,5842,18018,0.15716933079624074,0.11166150091320161,376,1,41,"[301, 237, 129]",1421
NA1_5405109599,6,Sivir,6,4,8,6,1.25,10050,15,32157,24692,6443,16183,0.16742532278204025,0.11873079840853068,142,17,29,"[71, 22, 77]",1421
NA1_5405109599,7,Katarina,3,3,4,0,0.75,4055,9,10002,10380,714,5147,0.05207543334885951,0.04991380847333642,40,1,25,[152],1421
NA1_5405109599,8,Soraka,3,0,3,3,1.0,4010,9,5528,8036,7381,3261,0.028783644591408152,0.038642228842927805,63,11,38,[313],1421
NA1_5405109599,9,Briar,8,4,7,8,1.71,11835,17,37719,71158,64599,69457,0.08120659735910024,0.14937784147239086,206,10,24,"[107, 42, 150, 24]",1421
NA1_5405109599,10,Chogath,7,5,6,3,1.33,9800,15,35216,44222,4074,118583,0.18334747149009556,0.21264043562416438,161,5,106,"[149, 22, 36]",1421
NA1_5405109599,11,Tristana,4,7,9,9,1.78,19500,18,92580,37023,8004,35247,0.19931617509997868,0.07772009795514295,187,0,34,"[217, 237, 215, 223]",1421
NA1_5405109599,12,Lux,4,11,5,6,3.4,18020,18,42836,28079,10715,44594,0.0922220625764581,0.05894593896049112,349,8,60,"[65, 40, 180, 16]",1421
NA1_5405109599,13,Shen,5,14,2,10,12.0,16750,18,68877,68481,48357,146015,0.14828769826227337,0.14375730633139558,192,0,17,"[23, 171, 2, 33]",1421
NA1_5405109599,14,Tryndamere,5,11,6,12,3.83,16750,18,78647,68578,36148,71230,0.16932146359368053,0.14396148785501853,155,0,18,"[36, 87, 52]",1421
NA1_5405109599,15,Ivern,2,0,6,5,0.83,6950,14,21292,32180,13371,59383,0.11085402269590566,0.1547364764196541,200,28,117,"[238, 218, 217]",1421
NA1_5405109599,16,Bard,2,4,6,0,0.67,7985,14,27480,34802,20606,20902,0.14307452978265378,0.1673437125672697,229,34,120,"[150, 102, 223]",1421
NA1_5405098590,1,Briar,8,11,9,9,2.22,22410,18,67759,36254,17018,31680,0.13924075516662734,0.07924044857971621,129,4,36,"[310, 29, 25, 92, 115]",1692
NA1_5405098590,2,Azir,7,4,7,0,0.57,7450,13,14358,19398,2079,15670,0.06602751036540286,0.07033685036056521,182,3,10,"[45, 29, 226]",1692
NA1_5405098590,3,Ashe,8,10,5,10,4.0,24650,18,71754,24084,8692,28281,0.14745035424709085,0.052640998447412546,166,28,165,"[115, 29, 12, 71, 228]",1692
NA1_5405098590,4,Yasuo,3,9,7,7,2.29,19460,18,70318,47725,25165,67812,0.14449886841943477,0.10431324926207859,205,3,7,"[310, 29, 80, 90, 225]",1692
NA1_5405098590,5,Kassadin,3,10,8,5,1.88,19460,18,56831,47007,8378,82535,0.1167844539036413,0.10274295857012627,506,0,8,"[48, 29, 34, 211, 27]",1692
NA1_5405098590,6,Ornn,4,3,6,6,1.5,10040,14,27527,29573,3629,41233,0.12658753031636066,0.10722707654152902,165,33,72,"[174, 29, 218, 231]",1692
NA1_5405098590,7,Chogath,4,6,7,2,1.14,8710,14,20625,31471,4719,37181,0.0948499225772299,0.11410920297888368,81,0,31,"[6, 29, 57, 13]",1692
NA1_5405098590,8,Hecarim,6,5,7,1,0.86,7250,14,36073,31500,9848,41632,0.16588555159264903,0.11421479084453069,354,10,34,"[48, 29, 105, 92]",1692
NA1_5405098590,9,Rakan,6,2,9,5,0.78,7460,14,16382,48164,7909,53745,0.07533621042302104,0.1746371034995062,132,16,35,"[216, 29, 136, 215]",1692
NA1_5405098590,10,Ambessa,7,1,6,2,0.5,7250,13,16561,19490,3604,40765,0.0761600321497364,0.07067010011117673,132,0,13,"[228, 29, 73]",1692
NA1_5405098590,11,Alistar,2,12,10,5,1.7,26932,18,57246,91241,42401,303359,0.11763646552255512,0.19942583357045446,436,0,8,"[1, 29, 85, 67, 18]",1692
NA1_5405098590,12,Trundle,2,8,6,11,3.17,24280,18,45708,80902,46006,180144,0.09392643256980593,0.17682881425063499,481,0,4,"[1, 29, 12, 36, 58]",1692
NA1_5405098590,13,Draven,5,5,8,7,1.5,11665,17,32732,32835,15409,21943,0.1505212249698759,0.11905626004748919,186,8,22,"[79, 29, 22, 52, 220]",1692
NA1_5405098590,14,Skarner,5,8,5,5,2.6,11000,17,53197,63364,27536,123389,0.2446320176057242,0.22974861561631926,128,1,25,"[243, 29, 308, 2, 66]",1692
NA1_5405098590,15,Akali,1,11,7,5,2.29,13750,17,78743,41490,16928,52177,0.16181052633573026,0.09068532267507452,323,0,4,"[156, 29, 60, 211, 310]",1692
NA1_5405098590,16,JarvanIV,1,7,5,10,3.4,12550,17,38275,88815,8433,185359,0.07865214383511442,0.19412237464450244,191,0,4,"[216, 29, 218, 313, 41]",1692
NA1_5405096823,1,Camille,6,15,5,5,4.0,21020,18,73277,39145,26677,72641,0.18529650434325615,0.09874654532263116,270,1,84,"[227, 228, 305, 208, 234]",1321
NA1_5405096823,2,Ornn,6,8,3,11,6.33,18575,18,57599,97000,37802,247532,0.1456500949282792,0.2446922901702795,184,11,33,"[313, 41, 42, 18, 125]",1321
NA1_5405096823,3,Jax,8,3,8,5,1.0,15500,18,62129,34201,12225,56392,0.1571059403448434,0.08627633921821766,148,0,191,"[107, 225, 52, 322, 58]",1321
NA1_5405096823,4,Singed,5,2,5,5,1.4,9755,15,18272,25188,9071,54243,0.15356492657870222,0.19670678992332422,72,0,19,"[313, 6, 237, 78]",1321
NA1_5405096823,5,Xerath,5,6,8,2,1.0,11575,15,20131,18481,4138,9526,0.16918840972833238,0.144325973273071,199,7,24,"[195, 156, 220, 225]",1321
NA1_5405096823,6,Blitzcrank,7,2,6,3,0.83,7005,13,11342,16715,3667,17262,0.09532628471836528,0.13053960914281518,79,5,17,"[68, 304, 45]",1321
NA1_5405096823,7,Evelynn,7,3,7,1,0.57,7205,13,18526,14009,3768,9450,0.15570005277656992,0.10940718035572188,109,3,15,"[2, 304, 174]",1321
NA1_5405096823,8,MasterYi,1,6,10,4,1.0,10760,16,27719,24511,6695,15495,0.070095116449167,0.061831412734711835,77,0,39,"[71, 219, 51, 115]",1321
NA1_5405096823,9,Chogath,1,7,4,4,2.75,11255,16,31104,96338,15404,126755,0.07865410781283333,0.2430229702988463,161,0,50,"[64, 78, 232, 41]",1321
NA1_5405096823,10,Janna,2,1,6,5,1.0,9805,15,7255,17085,15015,23302,0.06097716686503994,0.13342703309223486,235,17,24,"[72, 45, 222, 135]",1321
NA1_5405096823,11,Karthus,2,5,6,1,1.0,9815,15,29907,24120,5966,17648,0.2513503316557523,0.18836732580680912,181,0,18,"[65, 45, 32, 75]",1321
NA1_5405096823,12,Heimerdinger,8,8,6,2,1.67,21010,18,65934,23932,3614,9753,0.16672761775938047,0.06037221128908209,313,100,346,"[151, 135, 150, 44, 48]",1321
NA1_5405096823,13,Shen,3,1,2,4,2.5,4000,9,6048,4939,523,3169,0.05083308507692145,0.038574162641659034,44,0,17,"[116, 304]",1321
NA1_5405096823,14,Kled,3,4,1,1,5.0,4202,9,7503,7510,1570,4017,0.06305974260031647,0.05865192576436473,41,24,45,"[38, 304]",1321
NA1_5405096823,15,LeeSin,4,9,8,5,1.75,14455,17,34160,32927,8682,19851,0.08638008911106222,0.0830614834538231,341,17,41,"[103, 48, 80, 310, 79]",1321
NA1_5405096823,16,Zac,4,8,4,8,4.0,13525,17,43536,48361,46210,76636,0.11009052925117821,0.12199674751240837,219,4,69,"[151, 41, 102, 18, 193]",1321
NA1_5405089785,1,Sivir,5,10,10,3,1.3,15550,17,63647,33092,7441,26294,0.1349496583036017,0.07235923949842411,215,24,48,"[324, 92, 225, 134]",1395
NA1_5405089785,2,JarvanIV,5,3,8,8,1.38,11055,17,25322,40248,13155,57629,0.053689915060881985,0.08800650291722607,133,0,25,"[181, 25, 79, 82]",1395
NA1_5405089785,3,DrMundo,7,0,6,5,0.83,8250,14,32601,56284,19293,71857,0.1419456508904811,0.21372407891764145,144,23,111,"[12, 308, 75]",1395
NA1_5405089785,4,Ezreal,7,6,10,0,0.6,7255,14,30160,26589,7559,18210,0.13131652150834378,0.1009667314588583,271,143,222,"[206, 46, 48]",1395
NA1_5405089785,5,Singed,4,7,12,4,0.92,10750,17,42759,52169,15921,62129,0.09066217577230712,0.11407181985511333,103,2,49,"[138, 97, 62, 175]",1395
NA1_5405089785,6,Illaoi,4,6,9,4,1.11,11075,17,52800,87156,54756,192700,0.11195189397074283,0.19057383891863158,183,9,70,"[237, 251, 41, 13]",1395
NA1_5405089785,7,Jhin,8,11,8,10,2.62,19755,18,68426,32168,4668,29057,0.14508300964821863,0.07033842714479806,195,18,34,"[17, 170, 135, 227]",1395
NA1_5405089785,8,MasterYi,6,7,8,3,1.25,10305,15,32250,26441,11778,25562,0.1404174863831293,0.10040464422150995,98,0,23,"[222, 26, 220]",1395
NA1_5405089785,9,Kayn,6,3,6,6,1.5,10055,15,30284,57777,24890,54598,0.13185672757240238,0.2193916151372444,164,0,16,"[86, 4, 233]",1395
NA1_5405089785,10,Seraphine,1,4,5,5,1.8,10305,15,28252,25676,7136,17776,0.12300980623886343,0.09749946381446045,125,68,119,"[25, 97, 45]",1395
NA1_5405089785,11,Viego,1,5,9,4,1.0,10067,15,36550,31628,12916,28922,0.15914131344184482,0.12009775882936222,169,14,90,"[49, 93, 228]",1395
NA1_5405089785,12,Aatrox,3,14,3,14,9.33,18005,18,79542,101069,60906,141035,0.16865174050557885,0.22099672400644405,297,13,35,"[136, 171, 41, 63]",1395
NA1_5405089785,13,Bard,3,14,3,14,9.33,18025,18,71365,36840,35559,38751,0.15131403032542207,0.08055432042130678,201,24,45,"[44, 105, 208, 84]",1395
NA1_5405089785,14,XinZhao,8,11,8,10,2.62,15350,18,67773,74591,36658,116377,0.14369757641324682,0.16309912723805603,272,0,47,"[80, 237, 41, 118]",1395
NA1_5405089785,15,Sion,2,7,3,2,3.0,7155,12,18385,22885,2772,28204,0.08004875928422038,0.0868999699273316,144,6,22,"[218, 17]",1395
NA1_5405089785,16,Kindred,2,3,5,4,1.4,7155,12,21190,16068,7339,7251,0.09226373468071483,0.06101573769359164,92,10,29,"[206, 172]",1395
NA1_5405078389,1,Akshan,1,13,5,1,2.8,16575,16,26100,25674,3471,15522,0.15775545411432393,0.10703257146559954,186,28,65,"[250, 84]",1396
NA1_5405078389,2,Karthus,1,1,16,12,0.81,15200,16,35816,34266,1687,37120,0.2164799780741359,0.14284740428011525,309,23,96,"[92, 211, 180]",1396
NA1_5405078389,3,Quinn,7,4,5,3,1.4,11800,15,22683,22537,6242,12507,0.1371039278750842,0.09395305941782445,67,7,20,"[107, 77, 311]",1396
NA1_5405078389,4,Viego,4,9,4,8,4.25,22833,18,59701,29919,18888,55140,0.17991657946015577,0.11345400458320778,182,17,72,"[154, 77, 238, 89]",1396
NA1_5405078389,5,Yasuo,4,12,2,7,9.5,22675,18,38817,16701,8684,51737,0.11697971907336281,0.06333239431086886,306,9,62,"[118, 109, 74]",1396
NA1_5405078389,6,Ashe,3,8,10,8,1.6,20000,18,37491,41668,22432,41136,0.11298345139215235,0.15800807768671396,85,26,323,"[36, 301, 52, 217]",1396
NA1_5405078389,7,Azir,3,12,8,8,2.5,21000,18,49256,43286,5456,63589,0.14843931447757022,0.16414545701889569,196,7,69,"[231, 217, 165, 36]",1396
NA1_5405078389,8,Soraka,6,3,3,2,1.67,6000,9,6088,11177,6781,3104,0.03679827915517013,0.04659469199699495,57,0,8,[175],1396
NA1_5405078389,9,Jinx,8,9,10,3,1.2,15150,18,58327,35614,12257,26135,0.1757771893712695,0.1350523705241431,136,7,50,"[135, 81, 90, 92]",1396
NA1_5405078389,10,Caitlyn,5,11,7,4,2.14,13925,16,43917,22315,6195,16850,0.13234847349175066,0.08462277589359384,51,12,20,"[52, 71, 21]",1396
NA1_5405078389,11,Urgot,5,4,7,6,1.43,13550,16,17849,36094,4455,49764,0.05379105247984263,0.13687290291936643,95,15,26,"[154, 67, 82]",1396
NA1_5405078389,12,Vayne,7,3,6,4,1.17,11800,15,14863,20939,7111,21328,0.08983902999713776,0.08729161916153995,149,34,50,"[63, 103, 321]",1396
NA1_5405078389,13,MasterYi,6,2,5,2,0.8,6000,9,8950,11553,3064,3880,0.05409687421356765,0.048163254269373124,27,0,6,[71],1396
NA1_5405078389,14,Darius,2,9,7,1,1.43,13550,15,36859,61891,6982,83101,0.22278921830352202,0.2580118695986821,133,0,50,"[227, 64, 2]",1396
NA1_5405078389,15,Soraka,2,1,5,9,2.0,13550,15,14085,51839,71970,116167,0.08513723826705835,0.21610552980987063,291,21,93,"[68, 215, 118]",1396
NA1_5405078389,16,Galio,8,3,7,9,1.71,17750,18,26468,38109,4379,139078,0.07976422025389607,0.14451201706321035,172,8,61,"[180, 64, 16, 129]",1396
NA1_5405059331,1,Sejuani,4,8,6,12,3.33,27010,18,100079,146803,49631,343569,0.19213192949630056,0.27753276099478263,330,13,115,"[136, 152, 301, 85]",1719
NA1_5405059331,2,Pyke,4,12,8,6,2.25,18900,18,38690,87037,68152,96754,0.07427747473657133,0.16454485882000952,292,46,149,"[218, 70, 84, 9]",1719
NA1_5405059331,3,Sylas,8,6,5,6,2.4,10800,18,41713,53662,20657,105454,0.08008156787689319,0.10144940994694221,324,22,116,"[218, 151, 217, 205]",1719
NA1_5405059331,4,Bard,2,5,6,3,1.33,9500,15,27653,22171,16487,11554,0.1250478284435956,0.08973880506458976,191,101,220,"[222, 192, 150]",1719
NA1_5405059331,5,Azir,2,3,7,4,1.0,11020,15,23353,37354,3360,19493,0.1056051063074071,0.15119153569565144,189,24,118,"[181, 107, 36]",1719
NA1_5405059331,6,Talon,8,8,9,5,1.44,11500,17,35839,36007,3406,34062,0.06880491486046693,0.06807236534201958,232,47,184,"[56, 89, 321, 46]",1719
NA1_5405059331,7,Smolder,6,2,7,2,0.57,7250,14,13223,20928,2179,16341,0.05979485676964826,0.08470829308856821,94,24,44,"[7, 84, 47]",1719
NA1_5405059331,8,FiddleSticks,6,4,6,2,1.0,7250,14,21764,19531,5060,14544,0.09841645469270038,0.07905507191393212,119,0,28,"[46, 211, 311]",1719
NA1_5405059331,9,Irelia,1,7,6,7,2.33,11050,16,42908,43088,21415,37377,0.19402995923452904,0.17439887637242943,213,18,103,"[51, 68, 52]",1719
NA1_5405059331,10,Jhin,1,7,7,6,1.86,11378,16,30048,27459,2558,9014,0.1358779465193854,0.11114083294383047,97,12,35,"[206, 82, 77]",1719
NA1_5405059331,11,Ornn,7,6,6,19,4.17,22450,18,82625,54458,11695,113944,0.15862396469628565,0.10295430641565322,383,46,162,"[40, 13, 33, 108]",1719
NA1_5405059331,12,TwistedFate,7,22,5,6,5.6,34545,18,143315,48436,18951,123423,0.27513680799752216,0.09156895939533681,445,47,223,"[80, 241, 318, 242]",1719
NA1_5405059331,13,DrMundo,5,6,6,2,1.33,11250,17,39816,75710,17016,74565,0.07643993642996456,0.14313117399156902,243,25,56,"[32, 313, 64, 237]",1719
NA1_5405059331,14,Jhin,5,4,10,5,0.9,10500,17,38807,26842,5450,11067,0.07450340390599565,0.05074616509368699,155,4,40,"[22, 133, 21, 181]",1719
NA1_5405059331,15,Vladimir,3,3,7,6,1.29,7710,14,41807,57280,22699,21476,0.18905376091491605,0.2318409777846683,228,0,31,"[120, 118, 211]",1719
NA1_5405059331,16,Ahri,3,6,8,1,0.88,7710,14,20383,19252,3177,9128,0.09217408711781813,0.07792560713633026,200,21,54,"[205, 129, 116]",1719
NA1_5405050052,1,Brand,7,9,6,1,1.67,14020,17,49029,29919,5217,18652,0.3105173677695554,0.17581759075956815,185,158,242,"[234, 50, 105]",1212
NA1_5405050052,2,Smolder,8,4,6,5,1.5,15272,17,33728,27574,5660,19990,0.09831047460825991,0.08309340405600953,280,13,41,"[1, 165, 206, 69]",1212
NA1_5405050052,3,Nilah,6,8,7,1,1.29,13808,15,29105,21439,4712,16398,0.18433040105903128,0.12598518705147785,135,0,21,"[220, 36, 32]",1212
NA1_5405050052,4,Syndra,3,0,7,1,0.14,8208,12,11899,14136,355,7367,0.07536021978023881,0.083070233157796,136,2,200,"[30, 5]",1212
NA1_5405050052,5,Kindred,3,1,6,0,0.17,8202,12,10212,17891,3495,11806,0.06467648497233593,0.1051393148964682,105,6,41,"[219, 238]",1212
NA1_5405050052,6,Riven,6,1,8,5,0.75,12425,15,14237,24207,3200,30279,0.09016826046287754,0.14225204446002118,219,9,22,"[48, 313, 60]",1212
NA1_5405050052,7,Ornn,1,4,3,2,2.0,8516,12,16444,18139,982,41126,0.10414520194881094,0.1065962996970391,85,5,75,"[18, 152]",1212
NA1_5405050052,8,Quinn,1,4,6,3,1.17,8504,12,13015,19030,4659,14859,0.08243234037872721,0.11182770666087553,84,3,61,"[11, 89]",1212
NA1_5405050052,9,Warwick,2,9,5,7,3.2,15062,17,39425,36804,16766,53568,0.11491471662119117,0.11091006427896138,124,0,42,"[208, 84, 7, 108]",1212
NA1_5405050052,10,Olaf,2,9,6,8,2.83,16304,17,50307,50448,30636,77493,0.14663289360753415,0.15202544774234192,184,7,70,"[81, 175, 138, 26]",1212
NA1_5405050052,11,Cassiopeia,5,10,3,10,6.67,16500,18,60676,40035,24986,80976,0.17685685823306557,0.12064466937474747,639,14,122,"[48, 238, 80, 205]",1212
NA1_5405050052,12,Sylas,4,14,6,2,2.67,17772,18,74572,63479,39033,92538,0.21736152992384836,0.19129362968735963,327,95,282,"[4, 129, 221, 73]",1212
NA1_5405050052,13,Malzahar,5,11,5,7,3.6,16150,18,43325,26154,4834,34699,0.1262846781394019,0.07881664473778961,247,0,19,"[48, 133, 112, 237]",1212
NA1_5405050052,14,LeeSin,4,2,7,11,1.86,15920,18,15924,43593,7281,76923,0.04641739928800471,0.13136649917638182,343,14,89,"[219, 215, 251, 57]",1212
NA1_5405050052,15,Samira,7,1,10,7,0.8,14208,16,13953,25408,2921,21633,0.08836972362842285,0.14931162331675402,195,10,69,"[58, 231, 206]",1212
NA1_5405050052,16,Sylas,8,7,5,3,2.0,12518,25,25120,43753,14672,72583,0.07322144957869425,0.1318496409464086,221,7,59,"[96, 63, 308, 102]",1212
NA1_5405042370,1,Karma,1,4,6,3,1.17,8450,13,13257,23569,7209,39341,0.08329019346839826,0.10430745107725345,193,2,34,"[234, 80]",1338
NA1_5405042370,2,Briar,1,3,11,3,0.55,7950,13,21004,28012,22990,24872,0.13195589983901296,0.12397013273873513,197,4,45,"[58, 237]",1338
NA1_5405042370,3,TwistedFate,5,2,9,5,0.78,10257,15,17782,23931,2131,18576,0.11171588995809223,0.10590968578535889,238,42,133,"[30, 110, 105]",1338
NA1_5405042370,4,Rell,2,7,6,5,2.0,11550,16,28911,42269,5369,75686,0.08572569330322966,0.15018246063328294,189,0,14,"[216, 39, 136]",1338
NA1_5405042370,5,Kassadin,2,5,8,7,1.5,11050,17,31856,29925,2663,19097,0.09445780903932309,0.1063258170941023,209,0,15,"[48, 93, 97]",1338
NA1_5405042370,6,Ahri,7,5,4,16,5.25,16000,18,46400,29088,10495,21465,0.13758440814863226,0.10335033021036412,362,67,89,"[195, 308, 237, 205]",1338
NA1_5405042370,7,Lulu,6,0,6,22,3.67,18250,18,12955,44814,30995,23434,0.03841363752459142,0.1592246508939684,188,35,54,"[78, 108, 242, 37]",1338
NA1_5405042370,8,Chogath,3,5,6,6,1.83,10250,15,30582,63885,7164,68569,0.19213209110481794,0.2827236833539112,184,0,25,"[216, 57, 40]",1338
NA1_5405042370,9,LeeSin,3,7,7,4,1.57,11750,15,30239,39954,18355,39695,0.18997477474364613,0.1768176191899814,445,25,51,"[62, 181, 187]",1338
NA1_5405042370,10,Soraka,4,3,3,1,1.33,4250,9,6904,8075,7914,2732,0.04337325170661469,0.035735670938128565,75,13,64,[166],1338
NA1_5405042370,11,Milio,4,2,3,3,1.67,4250,9,8822,10839,2247,7743,0.055426666986345435,0.04797063177915238,72,19,44,[219],1338
NA1_5405042370,12,Zed,7,16,7,3,2.71,19500,18,76504,26204,2101,21853,0.22684754526789894,0.09310513353911049,302,16,63,"[27, 28, 7, 206]",1338
NA1_5405042370,13,Nilah,8,8,7,1,1.29,12300,16,33059,26905,13375,20344,0.09802647366864492,0.09559591897578304,126,1,23,"[233, 171, 322]",1338
NA1_5405042370,14,KogMaw,6,23,3,0,7.67,19910,18,86804,46528,30043,77359,0.2573876510042977,0.1653157048855126,205,49,106,"[54, 22, 222, 138]",1338
NA1_5405042370,15,KSante,5,6,7,2,1.14,9250,15,30582,27695,7032,65201,0.19213123219307238,0.122565125137479,267,0,50,"[228, 80, 73]",1338
NA1_5405042370,16,Braum,8,1,6,8,1.5,10300,16,20760,35716,9001,47149,0.06155678204338196,0.12689998376787615,120,8,20,"[78, 218, 42]",1338
NA1_5405013871,1,Sion,1,11,2,12,11.5,19500,18,44029,28091,6890,227982,0.14561274549382974,0.10371042408874427,341,20,141,"[1, 313, 243, 33]",1308
NA1_5405013871,2,Kalista,1,16,2,11,13.5,21000,18,68220,43533,16233,103310,0.22561727992352187,0.16072004166638726,113,5,45,"[19, 71, 134, 98]",1308
NA1_5405013871,3,MissFortune,7,5,7,8,1.86,14820,17,28257,25979,3341,19347,0.0934515084083958,0.09591403473818945,158,15,81,"[86, 74, 11, 301]",1308
NA1_5405013871,4,Belveth,6,10,5,2,2.4,10760,16,19387,25250,5224,61809,0.06411611886406723,0.09322180666879959,647,0,26,"[58, 63, 81]",1308
NA1_5405013871,5,Morgana,5,6,6,1,1.17,7260,13,16674,20414,2676,16804,0.12156126488938815,0.11663127052714467,130,3,19,"[135, 89]",1308
NA1_5405013871,6,Senna,2,8,8,2,1.25,10366,15,36539,24869,8432,17255,0.26638073152300973,0.1420855366685573,118,10,29,"[323, 250, 54]",1308
NA1_5405013871,7,Garen,2,3,7,5,1.14,11800,15,12045,26542,2059,49419,0.08781294855794447,0.15164682671605728,91,0,17,"[216, 238, 228]",1308
NA1_5405013871,8,Riven,3,11,4,6,4.25,18500,18,36560,48841,13895,114376,0.12091192419363694,0.18031804005883076,422,9,38,"[219, 2, 216, 84]",1308
NA1_5405013871,9,Viego,3,8,8,11,2.38,17405,18,53242,47993,19754,57170,0.17608169724607678,0.17718722033698117,149,9,53,"[225, 33, 233, 217]",1308
